170913 11:02:36.791 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:251:pool-2-thread-1) | Request Url: https://openumea-storage.s3.amazonaws.com/2016-04-18T13:35:42/Radon_Skelleftea.csv
170913 11:02:36.791 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:252:pool-2-thread-1) | Response Code: 200
170913 11:02:42.262 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:235:pool-2-thread-1) | sSRDataList size: 6372
170913 11:02:42.262 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:236:pool-2-thread-1) | End coverting file
170913 11:02:42.263 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:270:pool-2-thread-1) | File Download Completed!!!
170913 11:02:42.272 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Sun May 01 16:02:05 CEST 2016
170913 11:02:42.274 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:02:42.274 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Sun May 01 16:02:05 CEST 2016
170913 11:02:42.275 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Wed Jun 01 16:02:12 CEST 2016
170913 11:02:42.275 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:242:pool-2-thread-1) | Downloading file:https://openumea-storage.s3.amazonaws.com/2016-06-01T16:02:07/Radon_Skelleftea.csv
170913 11:02:42.608 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:251:pool-2-thread-1) | Request Url: https://openumea-storage.s3.amazonaws.com/2016-06-01T16:02:07/Radon_Skelleftea.csv
170913 11:02:42.608 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:252:pool-2-thread-1) | Response Code: 200
170913 11:02:49.777 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:235:pool-2-thread-1) | sSRDataList size: 6372
170913 11:02:49.777 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:236:pool-2-thread-1) | End coverting file
170913 11:02:49.778 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:270:pool-2-thread-1) | File Download Completed!!!
170913 11:02:49.780 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Wed Jun 01 16:02:12 CEST 2016
170913 11:02:49.780 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Thu Sep 01 16:02:04 CEST 2016
170913 11:02:49.785 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:242:pool-2-thread-1) | Downloading file:https://openumea-storage.s3.amazonaws.com/2016-09-01T16:02:01/Radon_Skelleftea.csv
170913 11:02:50.272 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:251:pool-2-thread-1) | Request Url: https://openumea-storage.s3.amazonaws.com/2016-09-01T16:02:01/Radon_Skelleftea.csv
170913 11:02:50.274 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:252:pool-2-thread-1) | Response Code: 200
170913 11:02:56.551 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:235:pool-2-thread-1) | sSRDataList size: 6381
170913 11:02:56.552 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:236:pool-2-thread-1) | End coverting file
170913 11:02:56.552 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:270:pool-2-thread-1) | File Download Completed!!!
170913 11:02:56.555 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Thu Sep 01 16:02:04 CEST 2016
170913 11:02:56.555 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sat Oct 01 16:02:27 CEST 2016
170913 11:02:56.556 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:242:pool-2-thread-1) | Downloading file:https://openumea-storage.s3.amazonaws.com/2016-10-01T16:02:25/Radon_Skelleftea.csv
170913 11:02:56.879 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:251:pool-2-thread-1) | Request Url: https://openumea-storage.s3.amazonaws.com/2016-10-01T16:02:25/Radon_Skelleftea.csv
170913 11:02:56.880 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:252:pool-2-thread-1) | Response Code: 200
170913 11:03:02.275 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:235:pool-2-thread-1) | sSRDataList size: 6381
170913 11:03:02.275 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:236:pool-2-thread-1) | End coverting file
170913 11:03:02.275 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:270:pool-2-thread-1) | File Download Completed!!!
170913 11:03:02.277 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Sat Oct 01 16:02:27 CEST 2016
170913 11:03:02.277 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:02.278 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:242:pool-2-thread-1) | Downloading file:https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv
170913 11:03:02.550 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:251:pool-2-thread-1) | Request Url: https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv
170913 11:03:02.550 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:252:pool-2-thread-1) | Response Code: 200
170913 11:03:07.950 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:235:pool-2-thread-1) | sSRDataList size: 6381
170913 11:03:07.950 | INFO  | (SkellefteaOpenDataAdapter.java:convertCSV:236:pool-2-thread-1) | End coverting file
170913 11:03:07.950 | INFO  | (SkellefteaOpenDataAdapter.java:downloadCSV:270:pool-2-thread-1) | File Download Completed!!!
170913 11:03:07.952 | INFO  | (SkellefteaOpenDataAdapter.java:run:130:pool-2-thread-1) | {"tracking_summary":{"total":0,"recent":0},"resource_group_id":"75fe6c02-fc4e-43d4-bacf-ce3eb4a74605","created":"2016-11-01T18:02:17.776110","format":"CSV","resource_type":"file.upload","description":"","cache_last_updated":null,"url":"https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv","size":"3299143","cache_url":null,"webstore_last_updated":null,"webstore_url":null,"name":"2016-11-01T17:02:14/Radon_Skelleftea.csv","revision_timestamp":"2016-11-01T17:02:17.697942","mimetype":"text/csv","id":"6d6babdd-cbd6-40c0-9934-1bb3fb591a5f","state":"active","position":5,"last_modified":null,"hash":"md5:1ac83c17f9aaa9e0f5a0050d89d035ad","mimetype_inner":null,"revision_id":"99192c7c-3e6e-4f09-95b3-8774cad73e59"}
170913 11:03:35.280 | INFO  | (SkellefteaOpenDataAdapter.java:run:88:pool-2-thread-1) | Executing request GET http://opendata.opennorth.se/api/3/action/package_show?id=radon-surveys-skelleftea HTTP/1.1
170913 11:03:35.565 | INFO  | (SkellefteaOpenDataAdapter.java:run:92:pool-2-thread-1) | ----------------------------------------HTTP/1.1 200 OK
170913 11:03:35.570 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.570 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:03:35.570 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.570 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:03:35.571 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.571 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Wed Jun 01 16:02:12 CEST 2016
170913 11:03:35.571 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.571 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Thu Sep 01 16:02:04 CEST 2016
170913 11:03:35.571 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.571 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sat Oct 01 16:02:27 CEST 2016
170913 11:03:35.572 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.572 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Tue Nov 01 17:02:17 CET 2016
170913 11:03:35.572 | INFO  | (SkellefteaOpenDataAdapter.java:run:130:pool-2-thread-1) | {"tracking_summary":{"total":0,"recent":0},"resource_group_id":"75fe6c02-fc4e-43d4-bacf-ce3eb4a74605","created":"2016-11-01T18:02:17.776110","format":"CSV","resource_type":"file.upload","description":"","cache_last_updated":null,"url":"https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv","size":"3299143","cache_url":null,"webstore_last_updated":null,"webstore_url":null,"name":"2016-11-01T17:02:14/Radon_Skelleftea.csv","revision_timestamp":"2016-11-01T17:02:17.697942","mimetype":"text/csv","id":"6d6babdd-cbd6-40c0-9934-1bb3fb591a5f","state":"active","position":5,"last_modified":null,"hash":"md5:1ac83c17f9aaa9e0f5a0050d89d035ad","mimetype_inner":null,"revision_id":"99192c7c-3e6e-4f09-95b3-8774cad73e59"}
170913 11:04:35.283 | INFO  | (SkellefteaOpenDataAdapter.java:run:88:pool-2-thread-1) | Executing request GET http://opendata.opennorth.se/api/3/action/package_show?id=radon-surveys-skelleftea HTTP/1.1
170913 11:04:35.536 | INFO  | (SkellefteaOpenDataAdapter.java:run:92:pool-2-thread-1) | ----------------------------------------HTTP/1.1 200 OK
170913 11:04:35.548 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.548 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:04:35.549 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.549 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:04:35.549 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.549 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Wed Jun 01 16:02:12 CEST 2016
170913 11:04:35.550 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.550 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Thu Sep 01 16:02:04 CEST 2016
170913 11:04:35.550 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.550 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sat Oct 01 16:02:27 CEST 2016
170913 11:04:35.551 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.551 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Tue Nov 01 17:02:17 CET 2016
170913 11:04:35.551 | INFO  | (SkellefteaOpenDataAdapter.java:run:130:pool-2-thread-1) | {"tracking_summary":{"total":0,"recent":0},"resource_group_id":"75fe6c02-fc4e-43d4-bacf-ce3eb4a74605","created":"2016-11-01T18:02:17.776110","format":"CSV","resource_type":"file.upload","description":"","cache_last_updated":null,"url":"https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv","size":"3299143","cache_url":null,"webstore_last_updated":null,"webstore_url":null,"name":"2016-11-01T17:02:14/Radon_Skelleftea.csv","revision_timestamp":"2016-11-01T17:02:17.697942","mimetype":"text/csv","id":"6d6babdd-cbd6-40c0-9934-1bb3fb591a5f","state":"active","position":5,"last_modified":null,"hash":"md5:1ac83c17f9aaa9e0f5a0050d89d035ad","mimetype_inner":null,"revision_id":"99192c7c-3e6e-4f09-95b3-8774cad73e59"}
170913 11:05:35.281 | INFO  | (SkellefteaOpenDataAdapter.java:run:88:pool-2-thread-1) | Executing request GET http://opendata.opennorth.se/api/3/action/package_show?id=radon-surveys-skelleftea HTTP/1.1
170913 11:05:35.545 | INFO  | (SkellefteaOpenDataAdapter.java:run:92:pool-2-thread-1) | ----------------------------------------HTTP/1.1 200 OK
170913 11:05:35.555 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.555 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:05:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:05:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Wed Jun 01 16:02:12 CEST 2016
170913 11:05:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Thu Sep 01 16:02:04 CEST 2016
170913 11:05:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sat Oct 01 16:02:27 CEST 2016
170913 11:05:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Tue Nov 01 17:02:17 CET 2016
170913 11:05:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:130:pool-2-thread-1) | {"tracking_summary":{"total":0,"recent":0},"resource_group_id":"75fe6c02-fc4e-43d4-bacf-ce3eb4a74605","created":"2016-11-01T18:02:17.776110","format":"CSV","resource_type":"file.upload","description":"","cache_last_updated":null,"url":"https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv","size":"3299143","cache_url":null,"webstore_last_updated":null,"webstore_url":null,"name":"2016-11-01T17:02:14/Radon_Skelleftea.csv","revision_timestamp":"2016-11-01T17:02:17.697942","mimetype":"text/csv","id":"6d6babdd-cbd6-40c0-9934-1bb3fb591a5f","state":"active","position":5,"last_modified":null,"hash":"md5:1ac83c17f9aaa9e0f5a0050d89d035ad","mimetype_inner":null,"revision_id":"99192c7c-3e6e-4f09-95b3-8774cad73e59"}
170913 11:06:35.286 | INFO  | (SkellefteaOpenDataAdapter.java:run:88:pool-2-thread-1) | Executing request GET http://opendata.opennorth.se/api/3/action/package_show?id=radon-surveys-skelleftea HTTP/1.1
170913 11:06:35.552 | INFO  | (SkellefteaOpenDataAdapter.java:run:92:pool-2-thread-1) | ----------------------------------------HTTP/1.1 200 OK
170913 11:06:35.555 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:06:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sun May 01 16:02:05 CEST 2016
170913 11:06:35.556 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Wed Jun 01 16:02:12 CEST 2016
170913 11:06:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Thu Sep 01 16:02:04 CEST 2016
170913 11:06:35.557 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Sat Oct 01 16:02:27 CEST 2016
170913 11:06:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:109:pool-2-thread-1) | Last Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:110:pool-2-thread-1) | Revision Date:Tue Nov 01 17:02:17 CET 2016
170913 11:06:35.558 | INFO  | (SkellefteaOpenDataAdapter.java:run:130:pool-2-thread-1) | {"tracking_summary":{"total":0,"recent":0},"resource_group_id":"75fe6c02-fc4e-43d4-bacf-ce3eb4a74605","created":"2016-11-01T18:02:17.776110","format":"CSV","resource_type":"file.upload","description":"","cache_last_updated":null,"url":"https://openumea-storage.s3.amazonaws.com/2016-11-01T17:02:14/Radon_Skelleftea.csv","size":"3299143","cache_url":null,"webstore_last_updated":null,"webstore_url":null,"name":"2016-11-01T17:02:14/Radon_Skelleftea.csv","revision_timestamp":"2016-11-01T17:02:17.697942","mimetype":"text/csv","id":"6d6babdd-cbd6-40c0-9934-1bb3fb591a5f","state":"active","position":5,"last_modified":null,"hash":"md5:1ac83c17f9aaa9e0f5a0050d89d035ad","mimetype_inner":null,"revision_id":"99192c7c-3e6e-4f09-95b3-8774cad73e59"}
